type,CD4,CD8b,CD3,CD8
2,-1.1797241807770709,-1.022996492567594,-0.8579503157017229,-0.3404819608153703
2,1.0982384789831088,-1.1569671042864589,1.278576822388504,-0.6166874568071485
2,1.9822239887407904,1.7234010476691348,1.9776610697783206,2.685502695272333
2,1.8802256606918273,1.7606151064799307,2.0247903448832525,2.2497118015964164
2,0.8857419622144354,1.8797000946744773,1.6634659024121108,2.6977784950941897
2,0.4522490680063415,-0.8220405749892967,-0.8893698324383439,-1.3286838464748434
2,-0.26173922833640134,-0.5094424809786122,-0.3238185311791662,-0.7271696552038598
2,-0.24473950699490749,-0.3159293751624741,-0.5201905107830473,-0.25455136206237267
2,1.3362345777640232,0.9940054949775375,1.1450438762578647,0.9914423198560934
2,-0.09174201492146258,-0.5317709162650897,-0.5123356315988921,-0.8253760537787143
2,0.5627472567260517,-0.4498999868813389,0.05321566966028558,-0.8192381538677859
2,1.6422295619109128,0.9493486244045826,1.2314475472835724,0.5679272260020335
2,-0.24473950699490749,-0.05543096348690361,-0.23741486015345847,-0.045862765090806924
2,0.664745584775015,-1.2388380336702096,0.7758645546025681,-0.32206826108258513
2,1.4042334631299986,1.0386623655504925,1.0979146011529333,0.9607528203014514
2,0.9877402902633986,0.4581230481020782,0.6266218501036185,0.33468702938675415
2,-1.4517197222409728,-1.4323511394863477,0.7365901586817919,2.292677100972915
2,-1.825713591753838,-1.4249083277241885,-1.0071930202006725,1.077372918609091
2,0.103754780505717,-0.4573427986434981,-0.01747824299711162,-0.5675842575197213
2,0.23125269056692108,0.13063933056707533,-0.24526973933761373,0.8564085218156685
2,-0.8482296146179401,-1.1941811630972545,-0.5673197858879788,-0.5614463576087929
2,-0.2022402036411728,-0.39780030454622484,-0.38665756465240814,-0.1563449634875182
2,0.37575032196961905,-0.5764277868380446,-0.1745758266802165,-0.4509641592120816
2,-0.7887305899227116,-1.5067792571079393,-0.4887709940464263,-0.21772396259680224
2,1.6847288652646477,0.636750530393898,0.5952023333669975,0.604754625467604
2,-0.7887305899227116,-1.3355945865782786,0.7994291921550338,2.2374360017745594
2,1.0217397329463864,1.8871429064366363,1.506368318729006,3.27474108672146
2,-0.30423853169013604,0.16041057761571195,-0.8186759197809467,0.6784094243987447
2,-0.39773699906835236,-0.010774092913948666,-0.6615783360978418,-0.8192381538677859
2,-0.49123546644656874,-0.643413092697477,-0.9836283826482067,-1.0708920502158503
2,0.13775422318870476,-0.1596303281571318,-0.5516100275196683,-1.1813742486125618
2,1.361734159776264,1.0982048596477658,1.5220780770973164,1.4763364128194374
2,0.044255755810488434,-0.37547186925974735,-0.49662587323058155,-0.8806171529770699
2,-0.12574145760445035,-0.8741402573244109,0.7208804003134814,-0.7946865542240722
2,-0.3807372777268585,-1.067653363140549,-0.16672094749606128,-0.8622034532442847
2,-0.49973532711731566,-1.0155536808054348,-0.14315630994359554,-0.714893855382003
2,0.11225464117646394,-0.360586245735429,-0.3159636519950109,-0.08882806446730575
2,-1.4007205582164912,-1.2760520924810053,-0.5044807524147368,1.4456469132647953
2,-1.6217169356559116,0.6814074009668529,0.610912091735308,2.2435739016854876
2,-0.17674062162893198,-0.8145977632271376,-0.8422405573334124,-1.138408949236063
2,0.664745584775015,-1.1048674219513448,1.0507853260480018,-0.34661986072629875
2,-0.07474229357996871,-1.0602105513783897,-0.47306123567811587,-0.9788235515519244
2,1.4637324878252271,1.5671020006637926,1.1686085138103304,2.5381930974100513
2,-0.9417280819961564,-1.1569671042864589,-1.1093064495946907,0.48813452715996425
2,0.09525491983497007,-0.501999669216453,-0.9993381410165173,-1.383924945673199
2,0.23125269056692108,-0.06287377524906276,-0.3709478062840977,0.05848153339497595
2,1.633729701240166,1.9020285299609547,2.0640647408040285,2.4645382984789106
2,-0.3297381137023769,-0.16707313991929096,-0.8658051948858781,0.05848153339497595
2,1.8292264966673455,1.5075595065665193,1.5613524730180928,1.077372918609091
2,-0.9927272460206381,-1.2686092807188463,1.5849171105705584,-0.3343440609044419
2,-0.21074006431191974,-1.6630783041132815,-0.5123356315988921,-0.972685651640996
2,-0.49973532711731566,-0.5243281045029305,-0.05675263891788784,-1.0893057499486356
2,1.0982384789831088,-0.6136418456488404,0.7522999170501024,-0.3588956605481555
2,-1.2222234841308055,1.1875186007936755,1.694885419148732,2.6179857962521207
2,0.1887533872131864,-0.6657415279839545,0.23387789089585623,-0.6289632566290053
2,-0.07474229357996871,-0.3010437516381558,-0.49662587323058155,-0.22999976241865905
2,1.1322379216660967,0.5846508480587839,0.5323632998937555,1.077372918609091
2,-0.7207317045567361,-1.1941811630972545,-0.8815149532541886,0.8748222215484537
2,-1.1032254347403483,0.1529677658535528,-1.1407259663313116,0.20579113125725765
2,-1.3412215335212625,0.7483927068262853,0.22602301171170097,2.562744697053765
2,-0.13424131827519728,-0.784826516178501,-0.5594649067038235,-1.2366153478109174
2,0.7582440521532313,0.7930495773992403,1.278576822388504,-0.6351011565399337
2,0.3417508792866313,-0.2712725045895192,-0.38665756465240814,-0.46937785894486683
2,0.01025631312750068,-0.8071549514649785,-0.03318800136542211,-0.32206826108258513
2,-0.30423853169013604,-1.6035358100160082,-1.2035649998045537,-0.395723060013726
2,-0.13424131827519728,-0.784826516178501,-0.44164171894149484,-0.3097924612607283
2,1.7867271933136109,2.0434419534419788,2.5746318877741197,2.6793647953614044
2,-0.2532393676656544,-0.5615421633137263,-0.4494965981256501,-0.26682716188422945
2,-0.5677342124832911,-1.543993315918735,-1.2899686708302613,0.4022039284069666
2,-1.6132170749851646,-1.4174655159620293,-0.9679186242798963,1.42723321353201
2,0.0357558951397415,1.6638585535718617,1.443529285255764,2.6793647953614044
2,0.3247511579451374,0.1529677658535528,-0.38665756465240814,0.2733080302774701
2,-0.729231565227483,-0.784826516178501,-0.38665756465240814,-0.7087559554710746
2,0.5372476747138109,0.5102227304371924,0.7287352794976367,0.9177875209249525
2,0.792243494836219,0.7707211421127628,1.3571256142300563,0.5126861268036779
2,0.6817453061165089,0.07853964823196122,-0.2923990144425452,-0.05200066500173533
2,0.12075450184721088,1.58943043595027,1.412109768519143,2.924880791798541
2,0.8857419622144354,0.6441933421560572,0.7130255211293262,0.48199662724903586
2,-0.09174201492146258,-0.41268592807054316,-0.3159636519950109,-0.4632399590339384
2,2.220220087521705,0.8972489420694685,1.8676927612001473,0.6538578247550312
2,0.24825241190841496,-0.41268592807054316,-0.0017684846288011304,-0.4448262593011532
2,0.027256034468994557,-0.360586245735429,-0.0488977597337326,-0.1440691636656614
2,-1.3242218121797686,-1.171852727810777,-1.3213881875668823,-0.426412559568368
2,-0.6527328191907605,-0.9857824337567982,-1.3999369794084349,-0.9051687526207836
2,-1.3752209762042504,-1.1048674219513448,-1.0935966912263801,-0.7087559554710746
2,-0.1852404822996789,-1.6035358100160082,0.06107054884444083,-1.03406465075028
2,1.1577375036783375,-1.0378821160919123,1.6163366273071793,-0.5184810582322941
2,-0.312738392360883,-0.8592546338000926,-0.575174665072134,-0.20544816277494543
2,1.0047400116048926,0.1678533893778711,0.32028156192156393,0.18737743152447245
2,-0.23623964632416056,-0.836926198513615,-0.2059953434168375,-0.34661986072629875
2,0.1887533872131864,-1.4695651982971434,0.7365901586817919,-0.8192381538677859
2,-1.1882240414478178,-1.0527677396162307,-1.0307576577531383,1.924403106317211
2,0.37575032196961905,0.3613664951940092,1.7577244526219737,-0.0151732655361649
2,1.4127333238007456,0.5474367892479881,0.8936877423648968,0.377652328763253
2,0.17175366587169252,0.4581230481020782,0.548073058262066,0.4451692277834654
2,2.5432147930100886,0.7558355185884444,2.3075659955128414,0.4206176281397518
2,0.1887533872131864,0.22739588347514436,0.21816813252754574,0.3531007291195394
2,1.6082301192279251,0.24228150699946266,2.174033049382202,-0.25455136206237267
2,-0.049242711567727894,-0.5987562221245221,-0.10388191402281932,-0.7885486543131438
2,-1.2392232054722994,-1.447236763010666,-0.9129344699908095,-1.3470975462076287
2,0.23975255123766803,-0.30848656340031494,-1.0935966912263801,-0.22999976241865905
2,0.3502507399573782,0.3688093069561683,0.06892542802859608,0.21806693107911446
2,0.8092432161777129,-1.5812073747295308,1.506368318729006,-0.5062052584104373
2,0.027256034468994557,-0.784826516178501,-0.40236732302071865,-0.38958516010279753
2,-0.6187333765077728,-0.9634539984703208,-0.6851429736503074,-0.8622034532442847
2,-0.4657358844343279,-0.41268592807054316,-0.4652063564939606,-0.16248286339844661
2,-0.06624243290922177,-0.20428719873008674,-0.1510111891277508,0.15055003205890202
2,-0.4657358844343279,-0.5168852927407713,-0.2059953434168375,-0.34661986072629875
2,-0.2022402036411728,0.4134661775291233,0.13961934068599327,2.139229603199705
2,0.8942418228851823,0.7037358362533304,0.7444450378659472,1.1142003180746616
2,0.29075171526214966,-0.37547186925974735,-0.253124618521769,-0.49392945858858045
2,-1.3582212548627566,1.0535479890748107,0.610912091735308,2.42771089901334
2,0.1462540838594517,-0.37547186925974735,-0.2766892560742347,-0.34661986072629875
2,0.06125547715198231,-1.0602105513783897,0.7837194337867234,-0.46937785894486683
2,0.5882468387382925,0.29438118933457674,0.05321566966028558,-0.09496596437823415
2,-1.715215403034128,-0.2117300104922459,1.7734342109902843,2.139229603199705
2,-0.3722374170561116,-0.5615421633137263,-0.253124618521769,-0.6780664559164326
2,0.664745584775015,0.45068023633991905,0.04536079047613034,0.10144683277147479
2,0.052755616481235376,-0.6359702809353178,-0.3238185311791662,-0.19317236295308862
2,0.9962401509341456,1.209847036080153,0.610912091735308,2.918742891887612
2,0.0357558951397415,-0.19684438696792758,0.17889373660676952,-0.24841346215144425
2,0.5882468387382925,2.110427259301411,1.5220780770973164,2.5381930974100513
2,-0.04074285089698095,-0.9857824337567982,-0.7558368863077046,-0.9665477517300676
2,-0.11724159693370341,-0.42757155159486143,-1.3292430667510375,0.37151442885232455
2,-1.2477230661430463,-0.7401696456055461,-0.4494965981256501,-0.5368947579650792
2,-1.3922206975457443,-0.6210846574109995,-0.4887709940464263,-0.426412559568368
2,0.01875617379824762,-0.5540993515515671,-0.5044807524147368,-0.168620763309375
2,-0.6697325405322544,-0.9634539984703208,-0.5987393026245997,-0.8806171529770699
2,-0.44023630242208706,-0.7550552691298643,-0.253124618521769,0.08303313303868957
2,0.21425296922542722,0.3241524363832134,0.06892542802859608,1.2246825164713728
2,1.2767355530687945,-0.784826516178501,2.3075659955128414,1.3535784146008691
2,0.7837436341654721,-0.24150125754088253,-0.1353014307594403,-0.3036545613497999
2,0.027256034468994557,-0.06287377524906276,0.06107054884444083,-0.19931026286401704
2,1.2767355530687945,-1.3653658336269152,1.3335609766775904,-1.1322710493251344
2,-1.1627244594355768,-1.7523920452591915,-1.054322295305604,-0.5307568580541508
2,-1.723715263704875,-1.067653363140549,-1.1564357246996222,0.9607528203014514
2,-0.5167350484588096,-0.6731843397461136,-0.7951112822284809,-1.0217888509284232
2,-0.17674062162893198,-0.03310252820042614,-0.7401271279393942,0.03392993375126233
2,-1.3327216728505156,-0.7699408926541826,1.8362732444635261,2.73460589455976
2,0.09525491983497007,-0.42757155159486143,-0.606594181808755,-0.8622034532442847
2,0.5627472567260517,0.07109683646980205,-0.5908844234404446,1.9919200053374233
2,-0.7377314258982299,-0.9411255631838433,2.0090805865149415,-0.0028974657143080915
2,1.6422295619109128,-0.07775939877338107,1.765579331806129,-0.10110386428916256
2,0.33325101861588435,0.2199530717129852,-0.1745758266802165,0.4206176281397518
2,-0.5592343518125442,-0.7252840220812278,-1.1093064495946907,1.3597163145117976
2,-0.38923713839760543,-0.6731843397461136,-0.2059953434168375,-0.2852408616170147
2,0.2567522725791619,0.6441933421560572,0.5952023333669975,0.31013542974304054
2,-0.07474229357996871,1.1949614125558348,0.8465584672599653,2.378607699725913
2,-0.09174201492146258,-0.2712725045895192,-0.01747824299711162,-0.19931026286401704
2,0.4097497646526068,-1.0750961749027081,1.2628670640201933,-0.0028974657143080915
2,0.4352493466648476,0.17529620114003025,0.24173277008001148,0.03392993375126233
2,-1.4602195829117197,1.3289320242746996,0.6894608835768604,2.5995720965193354
2,0.3672504612988721,-0.5094424809786122,0.8936877423648968,-0.40186095992465437
2,0.9792404295926517,1.5224451300908377,1.3571256142300563,2.8573638927783285
2,1.0047400116048926,-0.37547186925974735,1.278576822388504,-0.05200066500173533
2,1.3787338811177579,-0.11497345758417686,1.4513841644399192,-0.17475866322030342
2,-2.004210665839524,-1.119753045475663,-0.7165624903869284,2.5013656979444807
2,0.5457475353845578,-0.32337218692463326,-0.4180770813890291,-0.10110386428916256
2,-0.2532393676656544,-1.0453249278540715,-0.3709478062840977,-0.8008244541350007
2,-1.434720000899479,-1.640749868826804,-0.8815149532541886,1.5868186112161486
2,-0.23623964632416056,-1.6109786217781674,0.03750591129197509,-0.3588956605481555
2,1.5317313731912028,1.3587032713233362,1.1686085138103304,2.280401301151058
2,0.5882468387382925,0.01899715413468796,-0.44164171894149484,0.04620573357311914
2,1.064239036300121,0.4432374245777599,0.610912091735308,0.7827537228845276
2,1.4042334631299986,0.5623224127723064,0.7601547962342576,0.19965323134632926
2,-0.04074285089698095,-1.0750961749027081,-0.03318800136542211,-0.6412390564508621
2,1.7187283079476354,1.2470610948909489,1.2942865807568142,1.2553720160260147
2,2.2712192515461864,0.19762463642650774,2.2133074453029784,-0.03972486517987852
2,0.37575032196961905,1.6117588712367474,0.8779779839965863,3.078328289571751
2,1.5572309552034436,0.9419058126424235,0.9408170174698283,0.6293062251113175
2,0.0357558951397415,0.16041057761571195,-0.0017684846288011304,0.20579113125725765
2,-0.03224299022623402,-0.5392137280272488,-0.9757735034640516,-1.1138573495923492
2,0.3927500433111129,0.14552495409139363,0.4616693872363583,0.39606602849603817
2,-1.98721094449803,-0.8890258808487291,-0.6223039401770655,1.4763364128194374
2,-1.5367183289484423,-0.8145977632271376,-0.9286442283591201,-0.38344726019186914
2,-1.825713591753838,-1.2834949042431645,-0.7401271279393942,0.7152368238643152
2,-0.3722374170561116,-1.2313952219080504,-0.9286442283591201,-0.37730936028094075
2,0.7837436341654721,-0.0033312811517895095,0.021796152923664606,0.1566879319698304
2,1.1322379216660967,0.3911377422426458,1.2471573056518828,0.8134432224391697
2,-0.6527328191907605,-0.8071549514649785,-0.5201905107830473,-0.46937785894486683
2,-0.2702390890071483,-0.360586245735429,-0.5123356315988921,-0.8131002539568575
2,0.12925436251795783,-0.13730189287065434,0.08463518639690656,-0.20544816277494543
2,-0.3552376957146177,-0.5540993515515671,-0.4337868397573396,-0.21772396259680224
2,1.0132398722756395,0.4655658598642374,0.13961934068599327,0.30399752983211215
2,-0.9587278033376504,-1.119753045475663,-0.7401271279393942,2.1944707023980605
2,-0.1597409002874381,-0.16707313991929096,-0.4887709940464263,-0.911306652531712
2,-1.009726967362132,-1.1346386689999814,-0.6537234569136865,2.1760570026652752
2,-0.11724159693370341,-0.18940157520576842,0.10034494476521706,-0.9051687526207836
2,0.0357558951397415,-0.34570062221111075,-0.8736600740700333,-0.5553084576978645
2,-1.0437264100451198,-1.5588789394430533,-1.2978235500144166,1.562267011572435
2,-0.2277397856534136,-0.25638688106520086,-0.03318800136542211,-0.19317236295308862
2,0.9197414048974232,0.4655658598642374,0.2495876492641667,0.5065482268927495
2,0.3672504612988721,-0.23405844577872337,-0.4337868397573396,-0.0028974657143080915
2,1.3022351350810353,0.6293077186317388,0.8229938297074996,0.5556514261801767
2,0.520247953372317,0.07853964823196122,0.1081998239493723,0.4144797282288234
2,-0.03224299022623402,-0.643413092697477,-0.05675263891788784,-1.230477447899989
2,-0.6612326798615075,-0.8666974455622517,-0.8108210405967914,-1.0770299501267788
2,1.4552326271544802,1.4777882595178826,1.4199646477032983,3.0108113905515386
2,0.01025631312750068,-1.5216648806322575,-0.7244173695710837,-0.46937785894486683
2,-1.5112187469362013,-1.2537236571945278,-0.22955998096930325,0.2733080302774701
2,-0.04074285089698095,-1.2239524101458912,-0.7479820071235495,-0.4509641592120816
2,0.20575310855468026,-0.18940157520576842,-0.025333122181266866,-0.0151732655361649
2,0.9962401509341456,0.6962930244911713,0.4616693872363583,0.408341828317895
2,-1.137224877423336,-0.8220405749892967,-0.7951112822284809,-0.168620763309375
2,0.8687422408729415,0.10086808351843869,-0.26883437689007944,0.31013542974304054
2,-0.10874173626295647,-0.4498999868813389,-0.3159636519950109,0.39606602849603817
2,-0.6442329585200136,-0.8890258808487291,-0.7479820071235495,-1.1813742486125618
2,0.18025352654243945,0.011554342372528805,-1.0778869328580698,-0.7026180555601462
2,-0.5167350484588096,-0.926239939659525,-1.3685174626718137,-1.1690984487907048
2,-0.10874173626295647,-1.1271958572378222,0.5323632998937555,-0.37117146037001236
2,-1.137224877423336,-1.2313952219080504,-0.39451244383656336,-0.09496596437823415
2,-0.4742357451050748,-0.49455685745429384,-0.26883437689007944,-1.1138573495923492
2,0.06975533782272925,0.48789429515071486,-0.0488977597337326,0.8870980213703106
2,-0.24473950699490749,-0.6210846574109995,-0.8579503157017229,-0.8867550528879983
2,0.7242446094702435,1.2693895301774263,1.3885451309666772,2.5136414977663377
2,-0.45723602376358097,-1.1048674219513448,-0.47306123567811587,-0.34661986072629875
2,-0.015243268884740138,-0.7997121397028193,0.24173277008001148,-0.6596527561836474
2,0.3417508792866313,0.24972431876162182,0.04536079047613034,0.015516234018477121
2,0.17175366587169252,0.12319651880491615,0.04536079047613034,0.04620573357311914
2,-0.4317364417513401,-0.35314343397326986,-0.2766892560742347,-0.6842043558273609
2,0.3502507399573782,-0.23405844577872337,-0.30025389362670046,0.11986053250425999
2,1.1662373643490844,-1.1271958572378222,1.5534975938339375,-0.3343440609044419
2,-0.21074006431191974,-0.5094424809786122,-0.6772880944661522,-0.1563449634875182
2,1.769727471972117,1.157747353745039,1.3728353725983669,1.230820416382301
2,0.2737519939206558,-0.34570062221111075,-0.19814046423268225,-0.899030852709855
2,-0.5422346304710504,-0.2787153163516783,0.01394127373950936,-1.0402025506612085
2,-0.07474229357996871,-0.2787153163516783,-0.3630929270999424,-0.5921358571634349
2,-0.9077286393131687,0.9791198714532192,1.5927719897547137,1.7034387095237884
2,-1.3922206975457443,0.48789429515071486,0.06107054884444083,1.8139209079204996
2,0.0357558951397415,-0.5094424809786122,-0.5280453899672025,-1.3655112459404137
2,-0.04074285089698095,-0.02565971643826698,-0.11173679320697456,-0.137931263754733
2,0.37575032196961905,0.1827390129021894,0.5166535415254451,0.19351533143540084
2,1.6422295619109128,0.8377064479721952,0.7680096754184129,0.5679272260020335
2,0.6562457241042681,0.4655658598642374,0.7444450378659472,0.4206176281397518
2,-1.026726688703626,1.5001166948043603,1.5534975938339375,2.568882596964693
2,-0.7717308685812176,-0.7327268338433869,-0.7479820071235495,-0.3097924612607283
2,0.6987450274580027,-0.0033312811517895095,-0.28454413525838995,0.2978596299211837
2,-0.049242711567727894,-0.6880699632704319,-0.3788026854682529,-0.5921358571634349
2,1.0897386183123619,-1.5142220688700985,1.2864317015726592,-0.899030852709855
2,-0.23623964632416056,-0.8145977632271376,-0.28454413525838995,0.03392993375126233
2,-0.16824076095818505,-0.35314343397326986,-0.08817215565450882,-0.07655226464544894
2,0.103754780505717,-0.2787153163516783,-0.4809161148622711,-0.6289632566290053
2,-0.03224299022623402,-0.35314343397326986,-0.33952828954747666,0.34082492929768254
2,-0.16824076095818505,-0.5689849750758854,-1.1407259663313116,-0.2852408616170147
2,-0.15124103961669116,-0.3382578104489516,-0.5830295442562893,-0.9604098518191392
2,0.08675505916422313,-0.32337218692463326,-0.9443539867274305,0.003240434196620313
2,0.19725324788393334,-0.5317709162650897,-0.9993381410165173,-0.1502070635765898
2,0.37575032196961905,-0.48711404569213473,0.3045718035532534,-0.43868835939022477
2,-0.08324215425071566,-1.0602105513783897,-0.253124618521769,-0.5184810582322941
2,-0.12574145760445035,-0.3308149986867924,-0.4102222022048739,-0.43868835939022477
2,0.800743355506966,-0.7178412103190686,0.8465584672599653,-0.21158606268587385
2,0.3162512972743905,0.19018182466434858,0.32028156192156393,-0.2975166614388715
2,0.12925436251795783,-0.03310252820042614,0.27315228681663245,0.2917217300102553
2,-0.45723602376358097,-0.7401696456055461,-0.7087076112027731,0.09530893286054638
2,0.17175366587169252,-1.0974246101891856,-0.9443539867274305,-0.8069623540459291
2,0.9622407082511578,-1.119753045475663,0.9329621382856731,-0.8744792530661415
2,0.13775422318870476,-0.6210846574109995,-0.2059953434168375,-1.4698555444261967
2,0.9027416835559292,0.004111530610369648,0.38312059539480586,-0.05200066500173533
2,2.2712192515461864,0.12319651880491615,1.8991122779367682,2.415435099191483
2,1.2682356923980476,-1.2760520924810053,1.7420146942536634,-1.2243395479890606
2,-0.3297381137023769,-0.3382578104489516,-0.2059953434168375,-0.7517212548475735
2,1.1577375036783375,0.30926681285889507,-0.01747824299711162,0.18123953161354403
2,-1.5282184682776954,-1.4174655159620293,1.5534975938339375,-0.2791029617060863
2,1.2682356923980476,1.5968732477124292,1.5456427146497822,2.759157494203474
2,-0.006743408213993198,-0.04798815172474445,-0.06460751810204308,-0.911306652531712
2,-1.128725016752589,-0.88158306908657,-0.7794015238601704,1.6604734101472896
2,-0.312738392360883,-0.7476124573677052,-0.7794015238601704,-0.1502070635765898
2,0.4012499039818599,-0.44245717511917976,-0.39451244383656336,-0.38958516010279753
2,-0.3807372777268585,-0.7550552691298643,-0.3709478062840977,-0.8928929527989267
2,1.6507294225816598,0.8302636362100361,1.600626868938869,2.126953803377848
2,0.5797469780675456,-0.04798815172474445,0.13176446150183804,-0.6044116569852918
2,0.7497441914824844,0.07109683646980205,0.3359913202898744,0.3837902286741814
2,-0.26173922833640134,-0.7922693279406602,-0.40236732302071865,-0.22999976241865905
2,-1.3327216728505156,-1.2462808454323686,-1.344952825119348,2.1883328024871322
2,0.07825519849347619,-0.5838705986002037,-0.26883437689007944,-0.2791029617060863
2,0.19725324788393334,-0.591313410362363,0.14747421987014853,-0.1808965631312318
2,0.01875617379824762,-0.6359702809353178,-0.24526973933761373,-0.6105495568962201
2,-1.0012271066913851,-1.2537236571945278,-1.3370979459351928,0.2978596299211837
2,-0.3297381137023769,-0.405243116308384,-0.1195916723911298,-0.058138564912663726
2,0.7327444701409905,0.10086808351843869,-0.21385022260099276,0.1444121321479736
2,-1.2392232054722994,-1.0974246101891856,-1.2899686708302613,2.2435739016854876
2,-0.11724159693370341,-0.2489440693030417,-0.9443539867274305,-0.22999976241865905
2,-0.05774257223847483,-1.022996492567594,0.23387789089585623,-0.9849614514628527
2,-0.2702390890071483,-0.32337218692463326,-1.3999369794084349,-0.18703446304216023
2,-1.3922206975457443,-1.164409916048618,-1.305678429198572,1.2062688167385875
2,-0.7462312865689769,-1.0750961749027081,-0.9993381410165173,0.6722715244878164
2,0.9707405689219047,0.8079352009235586,0.7994291921550338,2.139229603199705
2,0.7242446094702435,0.10086808351843869,0.3045718035532534,0.5249619266255346
2,-0.4317364417513401,-0.405243116308384,-0.3709478062840977,-0.4509641592120816
2,0.09525491983497007,-0.5317709162650897,-0.7401271279393942,-0.6964801556492177
2,-0.6697325405322544,-0.6880699632704319,-0.06460751810204308,-0.35275776063722714
2,0.17175366587169252,1.209847036080153,1.9855159489624759,2.685502695272333
2,0.0017564524567537402,-0.21917282225440507,-0.2609794977059242,-0.22386186250773063
2,1.6507294225816598,1.8127147888150448,1.9462415530416997,2.7039163950051184
2,-0.10874173626295647,-0.06287377524906276,-0.5359002691513578,-0.26068926197330106
2,-0.36373755638536465,-0.20428719873008674,0.24173277008001148,0.04620573357311914
2,-0.6612326798615075,-0.5615421633137263,-1.148580845515467,0.1382742322370452
2,-0.9502279426669035,-1.0006680572811166,-0.8186759197809467,1.2615099159369432
2,-0.015243268884740138,-0.501999669216453,-0.5280453899672025,-0.7333075551147882
2,-0.32123825303162995,-0.5838705986002037,-0.575174665072134,-0.714893855382003
2,-0.23623964632416056,-0.3010437516381558,-0.40236732302071865,-0.009035365625236496
2,1.3787338811177579,1.916914153485273,1.6634659024121108,2.7959848936690443
2,1.3447344384347701,0.7111786480154896,1.0979146011529333,0.27944593018839853
2,0.37575032196961905,-0.18195876344360928,0.0924900655810618,0.2978596299211837
2,-0.41473672040984627,-0.32337218692463326,-0.44164171894149484,-0.09496596437823415
2,-0.2957386710193891,-0.3159293751624741,-0.26883437689007944,0.22420483099004287
2,1.353234299105517,-1.2239524101458912,1.4828036811765402,-0.5614463576087929
2,-0.7972304505934585,-0.7103983985569094,-0.4887709940464263,-0.3282061609935135
2,-0.32123825303162995,-0.7178412103190686,-0.5280453899672025,-0.6105495568962201
2,0.664745584775015,1.730843859431294,1.4828036811765402,2.685502695272333
2,0.384250182640366,-0.13730189287065434,0.12390958231768279,0.052343633484047546
2,0.9877402902633986,0.1678533893778711,0.15532909905430378,-0.10110386428916256
2,2.1352214808142356,1.9317997770095914,2.3782599081702385,2.6057099964302637
2,-0.2022402036411728,-0.41268592807054316,-0.1510111891277508,0.009378334107548717
2,0.4012499039818599,-1.5291076923944167,0.9408170174698283,-0.32206826108258513
2,0.06125547715198231,-0.6136418456488404,-0.40236732302071865,-0.487791558677652
2,0.8347427981899538,0.33159524814537256,0.4538145080522031,0.27944593018839853
2,0.5372476747138109,0.23483869523730352,0.6580413668402395,0.6415820249331744
2,0.103754780505717,-0.3308149986867924,-1.0150478993848278,-1.0770299501267788
2,-0.2532393676656544,-0.12985908110849517,-0.19028558504852702,-0.549170557786936
2,-0.08324215425071566,0.05621121294548374,-0.9757735034640516,-0.137931263754733
2,0.5287478140430639,0.5474367892479881,0.1081998239493723,0.5433756263583199
2,0.044255755810488434,-0.5540993515515671,-0.8186759197809467,-0.11337966411101937
2,-1.434720000899479,0.7707211421127628,0.163183978238459,2.1944707023980605
2,1.472232348495974,-0.6508559044596361,1.0664950844163121,0.07075733321683277
2,-0.07474229357996871,-0.5094424809786122,-0.44164171894149484,-0.5123431583213657
2,-0.6782324012030013,-1.3355945865782786,-0.700852732018618,-0.7026180555601462
2,0.17175366587169252,-0.7103983985569094,-0.2609794977059242,0.08917103294961798
2,-0.3807372777268585,-0.546656539789408,-0.606594181808755,-0.5921358571634349
2,0.103754780505717,-0.07031658701122193,0.04536079047613034,0.22420483099004287
2,-0.40623685973909934,-0.7252840220812278,-0.16672094749606128,-0.8315139536896426
2,0.103754780505717,-0.6508559044596361,-1.0071930202006725,-1.322545946563915
2,-0.4232365810805932,-0.23405844577872337,-0.4809161148622711,0.23034273090097127
2,-0.21923992498266667,-0.5317709162650897,-1.1721454830679328,-0.5184810582322941
2,0.29075171526214966,-0.49455685745429384,-0.6223039401770655,-0.19931026286401704
2,-0.27873894967789525,-0.3159293751624741,-0.4259319605731844,-0.9358582521754255
2,-0.2532393676656544,-0.5392137280272488,-0.06460751810204308,-0.7026180555601462
2,-1.1117252954110952,-1.1271958572378222,-0.6458685777295312,-0.8069623540459291
2,1.1662373643490844,-1.0825389866648674,1.5299329562814716,-1.1199952495032777
2,-0.049242711567727894,-0.24150125754088253,-0.12744655157528506,0.4022039284069666
2,0.800743355506966,0.3613664951940092,0.17103885742261427,0.16282583188075883
2,-1.1967239021185647,-1.2686092807188463,1.6556110232279555,1.7893693082767859
2,-0.8397297539471932,-0.8443690102757743,-0.9286442283591201,1.3719921143336544
2,0.027256034468994557,-0.46478561040565725,-0.40236732302071865,-0.168620763309375
2,-0.7547311472397238,-1.3951370806755519,-1.2428393957253299,-0.911306652531712
2,-0.03224299022623402,-0.2117300104922459,-0.4337868397573396,-0.13179336384380458
2,-1.2477230661430463,-1.171852727810777,-1.1957101206203984,-0.5062052584104373
2,-1.4432198615702259,-1.1867383513350955,-1.2428393957253299,1.212406716649516
2,1.3022351350810353,0.6144220951074205,0.6187669709194632,0.6293062251113175
2,0.052755616481235376,-0.34570062221111075,-0.39451244383656336,-0.7087559554710746
